"(3,5)",54,39.172
"(3,6)",54,40.804
"(3,7)",54,40.93
"(3,8)",54,42.258
"(3,9)",54,42.299
"(4,0)",54,37.039
"(4,1)",54,35.945
"(4,2)",54,37.069
"(4,3)",54,35.842
"(4,4)",54,35.852
"(4,5)",54,37.235
"(4,6)",54,39.734
"(4,7)",54,40.93
"(4,8)",54,42.258
"(4,9)",54,42.299
"(5,0)",54,35.81
"(5,1)",54,37.069
"(5,2)",54,38.314
"(5,3)",54,37.069
"(5,4)",54,35.842
"(5,5)",54,36.892
"(5,6)",54,39.301
"(5,7)",54,40.632
"(5,8)",54,41.881
"(5,9)",54,40.038
"(6,0)",54,34.596
"(6,1)",54,38.468
"(6,2)",54,39.731
"(6,3)",54,41.009
"(6,4)",54,41.167
"(6,5)",54,40.862
"(6,6)",54,38.388
"(6,7)",54,39.254
"(6,8)",54,41.167
"(6,9)",54,41.167
"(7,0)",54,33.398
"(7,1)",54,39.731
"(7,2)",54,41.009
"(7,3)",54,42.464
"(7,4)",54,42.464
"(7,5)",54,42.464
"(7,6)",54,40.862
"(7,7)",54,42.464
"(7,8)",54,42.464
"(7,9)",54,42.464
"(8,0)",54,32.214
"(8,1)",54,30.935
"(8,2)",54,39.731
"(8,3)",54,41.167
"(8,4)",54,41.167
"(8,5)",54,41.167
"(8,6)",54,39.585
"(8,7)",54,38.539
"(8,8)",54,39.97
"(8,9)",54,39.97
"(9,0)",54,30.935
"(9,1)",54,30.04
"(9,2)",54,31.197
"(9,3)",54,32.368
"(9,4)",54,33.553
"(9,5)",54,34.754
"(9,6)",54,35.97
"(9,7)",54,37.201
"(9,8)",54,38.447
"(9,9)",54,37.611
"(0,0)",55,43.039
"(0,1)",55,41.611
"(0,2)",55,43.039
"(0,3)",55,43.039
"(0,4)",55,43.039
"(0,5)",55,43.039
"(0,6)",55,40.546
"(0,7)",55,38.083
"(0,8)",55,35.651
"(0,9)",55,33.249
"(1,0)",55,42.765
"(1,1)",55,40.546
"(1,2)",55,43.039
"(1,3)",55,41.885
"(1,4)",55,41.743
"(1,5)",55,41.743
"(1,6)",55,39.975
"(1,7)",55,39.934
"(1,8)",55,41.168
"(1,9)",55,39.347
"(2,0)",55,40.275
"(2,1)",55,39.389
"(2,2)",55,40.886
"(2,3)",55,33.943
"(2,4)",55,36.215
"(2,5)",55,38.778
"(2,6)",55,41.247
"(2,7)",55,41.205
"(2,8)",55,42.454
"(2,9)",55,40.611
"(3,0)",55,38.859
"(3,1)",55,37.614
"(3,2)",55,36.385
"(3,3)",55,35.037
"(3,4)",55,35.194
"(3,5)",55,39.745
"(3,6)",55,41.377
"(3,7)",55,41.503
"(3,8)",55,42.83
"(3,9)",55,42.872
"(4,0)",55,37.614
"(4,1)",55,36.52
"(4,2)",55,37.645
"(4,3)",55,36.417
"(4,4)",55,36.426
"(4,5)",55,37.808
"(4,6)",55,40.307
"(4,7)",55,41.503
"(4,8)",55,42.83
"(4,9)",55,42.872
"(5,0)",55,36.385
"(5,1)",55,37.645
"(5,2)",55,38.89
"(5,3)",55,37.645
"(5,4)",55,36.417
"(5,5)",55,37.465
"(5,6)",55,39.874
"(5,7)",55,41.205
"(5,8)",55,42.454
"(5,9)",55,40.611
"(6,0)",55,35.172
"(6,1)",55,39.043
"(6,2)",55,40.306
"(6,3)",55,41.585
"(6,4)",55,41.743
"(6,5)",55,41.437
"(6,6)",55,38.963
"(6,7)",55,39.827
"(6,8)",55,41.743
"(6,9)",55,41.743
"(7,0)",55,33.973
"(7,1)",55,40.306
"(7,2)",55,41.585
"(7,3)",55,43.039
"(7,4)",55,43.039
"(7,5)",55,43.039
"(7,6)",55,41.437
"(7,7)",55,43.039
"(7,8)",55,43.039
"(7,9)",55,43.039
"(8,0)",55,32.789
"(8,1)",55,31.51
"(8,2)",55,40.306
"(8,3)",55,41.743
"(8,4)",55,41.743
"(8,5)",55,41.743
"(8,6)",55,40.16
"(8,7)",55,39.115
"(8,8)",55,40.546
"(8,9)",55,40.546
"(9,0)",55,31.51
"(9,1)",55,30.616
"(9,2)",55,31.772
"(9,3)",55,32.943
"(9,4)",55,34.129
"(9,5)",55,35.329
"(9,6)",55,36.545
"(9,7)",55,37.776
"(9,8)",55,39.023
"(9,9)",55,38.186
"(0,0)",56,43.609
"(0,1)",56,42.181
"(0,2)",56,43.609
"(0,3)",56,43.609
"(0,4)",56,43.609
"(0,5)",56,43.609
"(0,6)",56,41.115
"(0,7)",56,38.653
"(0,8)",56,36.221
"(0,9)",56,33.819
"(1,0)",56,43.335
"(1,1)",56,41.115
"(1,2)",56,43.609
"(1,3)",56,42.455
"(1,4)",56,42.312
"(1,5)",56,42.312
"(1,6)",56,40.542
"(1,7)",56,40.501
"(1,8)",56,41.735
"(1,9)",56,39.914
"(2,0)",56,40.845
"(2,1)",56,39.959
"(2,2)",56,41.455
"(2,3)",56,34.511
"(2,4)",56,36.782
"(2,5)",56,39.345
"(2,6)",56,41.814
"(2,7)",56,41.772
"(2,8)",56,43.021
"(2,9)",56,41.178
"(3,0)",56,39.429
"(3,1)",56,38.184
"(3,2)",56,36.955
"(3,3)",56,35.606
"(3,4)",56,35.762
"(3,5)",56,40.312
"(3,6)",56,41.944
"(3,7)",56,42.07
"(3,8)",56,43.398
"(3,9)",56,43.439
"(4,0)",56,38.184
"(4,1)",56,37.09
"(4,2)",56,38.214
"(4,3)",56,36.986
"(4,4)",56,36.993
"(4,5)",56,38.375
"(4,6)",56,40.874
"(4,7)",56,42.07
"(4,8)",56,43.398
"(4,9)",56,43.439
"(5,0)",56,36.955
"(5,1)",56,38.214
"(5,2)",56,39.459
"(5,3)",56,38.214
"(5,4)",56,36.986
"(5,5)",56,38.032
"(5,6)",56,40.442
"(5,7)",56,41.772
"(5,8)",56,43.021
"(5,9)",56,41.178
"(6,0)",56,35.741
"(6,1)",56,39.613
"(6,2)",56,40.876
"(6,3)",56,42.154
"(6,4)",56,42.312
"(6,5)",56,42.007
"(6,6)",56,39.533
"(6,7)",56,40.394
"(6,8)",56,42.312
"(6,9)",56,42.312
"(7,0)",56,34.542
"(7,1)",56,40.876
"(7,2)",56,42.154
"(7,3)",56,43.609
"(7,4)",56,43.609
"(7,5)",56,43.609
"(7,6)",56,42.007
"(7,7)",56,43.609
"(7,8)",56,43.609
"(7,9)",56,43.609
"(8,0)",56,33.359
"(8,1)",56,32.079
"(8,2)",56,40.876
"(8,3)",56,42.312
"(8,4)",56,42.312
"(8,5)",56,42.312
"(8,6)",56,40.73
"(8,7)",56,39.684
"(8,8)",56,41.115
"(8,9)",56,41.115
"(9,0)",56,32.079
"(9,1)",56,31.185
"(9,2)",56,32.342
"(9,3)",56,33.513
"(9,4)",56,34.698
"(9,5)",56,35.899
"(9,6)",56,37.115
"(9,7)",56,38.346
"(9,8)",56,39.592
"(9,9)",56,38.756
"(0,0)",57,44.173
"(0,1)",57,42.745
"(0,2)",57,44.173
"(0,3)",57,44.173
"(0,4)",57,44.173
"(0,5)",57,44.173
"(0,6)",57,41.679
"(0,7)",57,39.216
"(0,8)",57,36.784
"(0,9)",57,34.383
"(1,0)",57,43.899
"(1,1)",57,41.679
"(1,2)",57,44.173
"(1,3)",57,43.019
"(1,4)",57,42.876
"(1,5)",57,42.876
"(1,6)",57,41.104
"(1,7)",57,41.062
"(1,8)",57,42.297
"(1,9)",57,40.476
"(2,0)",57,41.409
"(2,1)",57,40.523
"(2,2)",57,42.019
"(2,3)",57,35.073
"(2,4)",57,37.343
"(2,5)",57,39.907
"(2,6)",57,42.375
"(2,7)",57,42.333
"(2,8)",57,43.583
"(2,9)",57,41.739
"(3,0)",57,39.993
"(3,1)",57,38.748
"(3,2)",57,37.519
"(3,3)",57,36.17
"(3,4)",57,36.324
"(3,5)",57,40.874
"(3,6)",57,42.505
"(3,7)",57,42.631
"(3,8)",57,43.959
"(3,9)",57,44.001
"(4,0)",57,38.748
"(4,1)",57,37.654
"(4,2)",57,38.778
"(4,3)",57,37.55
"(4,4)",57,37.555
"(4,5)",57,38.936
"(4,6)",57,41.435
"(4,7)",57,42.631
"(4,8)",57,43.959
"(4,9)",57,44.001
"(5,0)",57,37.519
"(5,1)",57,38.778
"(5,2)",57,40.023
"(5,3)",57,38.778
"(5,4)",57,37.55
"(5,5)",57,38.594
"(5,6)",57,41.004
"(5,7)",57,42.333
"(5,8)",57,43.583
"(5,9)",57,41.739
"(6,0)",57,36.305
"(6,1)",57,40.177
"(6,2)",57,41.44
"(6,3)",57,42.718
"(6,4)",57,42.876
"(6,5)",57,42.571
"(6,6)",57,40.097
"(6,7)",57,40.956
"(6,8)",57,42.876
"(6,9)",57,42.876
"(7,0)",57,35.106
"(7,1)",57,41.44
"(7,2)",57,42.718
"(7,3)",57,44.173
"(7,4)",57,44.173
"(7,5)",57,44.173
"(7,6)",57,42.571
"(7,7)",57,44.173
"(7,8)",57,44.173
"(7,9)",57,44.173
"(8,0)",57,33.923
"(8,1)",57,32.643
"(8,2)",57,41.44
"(8,3)",57,42.876
"(8,4)",57,42.876
"(8,5)",57,42.876
"(8,6)",57,41.294
"(8,7)",57,40.248
"(8,8)",57,41.679
"(8,9)",57,41.679
"(9,0)",57,32.643
"(9,1)",57,31.749
"(9,2)",57,32.906
"(9,3)",57,34.076
"(9,4)",57,35.262
"(9,5)",57,36.463
"(9,6)",57,37.678
"(9,7)",57,38.91
"(9,8)",57,40.156
"(9,9)",57,39.32
"(0,0)",58,44.731
"(0,1)",58,43.303
"(0,2)",58,44.731
"(0,3)",58,44.731
"(0,4)",58,44.731
"(0,5)",58,44.731
"(0,6)",58,42.237
"(0,7)",58,39.775
"(0,8)",58,37.343
"(0,9)",58,34.941
"(1,0)",58,44.457
"(1,1)",58,42.237
"(1,2)",58,44.731
"(1,3)",58,43.577
"(1,4)",58,43.434
"(1,5)",58,43.434
"(1,6)",58,41.66
"(1,7)",58,41.618
"(1,8)",58,42.852
"(1,9)",58,41.032
"(2,0)",58,41.967
"(2,1)",58,41.081
"(2,2)",58,42.577
"(2,3)",58,35.629
"(2,4)",58,37.899
"(2,5)",58,40.463
"(2,6)",58,42.931
"(2,7)",58,42.889
"(2,8)",58,44.139
"(2,9)",58,42.295
"(3,0)",58,40.551
"(3,1)",58,39.306
"(3,2)",58,38.077
"(3,3)",58,36.728
"(3,4)",58,36.88
"(3,5)",58,41.43
"(3,6)",58,43.061
"(3,7)",58,43.187
"(3,8)",58,44.515
"(3,9)",58,44.556
"(4,0)",58,39.306
"(4,1)",58,38.212
"(4,2)",58,39.337
"(4,3)",58,38.108
"(4,4)",58,38.111
"(4,5)",58,39.492
"(4,6)",58,41.991
"(4,7)",58,43.187
"(4,8)",58,44.515
"(4,9)",58,44.556
"(5,0)",58,38.077
"(5,1)",58,39.337
"(5,2)",58,40.582
"(5,3)",58,39.337
"(5,4)",58,38.108
"(5,5)",58,39.15
"(5,6)",58,41.56
"(5,7)",58,42.889
"(5,8)",58,44.139
"(5,9)",58,42.295
"(6,0)",58,36.863
"(6,1)",58,40.735
"(6,2)",58,41.998
"(6,3)",58,43.277
"(6,4)",58,43.434
"(6,5)",58,43.129
"(6,6)",58,40.655
"(6,7)",58,41.512
"(6,8)",58,43.434
"(6,9)",58,43.434
"(7,0)",58,35.665
"(7,1)",58,41.998
"(7,2)",58,43.277
"(7,3)",58,44.731
"(7,4)",58,44.731
"(7,5)",58,44.731
"(7,6)",58,43.129
"(7,7)",58,44.731
"(7,8)",58,44.731
"(7,9)",58,44.731
"(8,0)",58,34.481
"(8,1)",58,33.202
"(8,2)",58,41.998
"(8,3)",58,43.434
"(8,4)",58,43.434
"(8,5)",58,43.434
"(8,6)",58,41.852
"(8,7)",58,40.806
"(8,8)",58,42.237
"(8,9)",58,42.237
"(9,0)",58,33.202
"(9,1)",58,32.308
"(9,2)",58,33.464
"(9,3)",58,34.635
"(9,4)",58,35.82
"(9,5)",58,37.021
"(9,6)",58,38.237
"(9,7)",58,39.468
"(9,8)",58,40.715
"(9,9)",58,39.878
"(0,0)",59,45.284
"(0,1)",59,43.856
"(0,2)",59,45.284
"(0,3)",59,45.284
"(0,4)",59,45.284
"(0,5)",59,45.284
"(0,6)",59,42.79
"(0,7)",59,40.327
"(0,8)",59,37.895
"(0,9)",59,35.494
"(1,0)",59,45.01
"(1,1)",59,42.79
"(1,2)",59,45.284
"(1,3)",59,44.13
"(1,4)",59,43.987
"(1,5)",59,43.987
"(1,6)",59,42.21
"(1,7)",59,42.169
"(1,8)",59,43.403
"(1,9)",59,41.582
"(2,0)",59,42.519
"(2,1)",59,41.634
"(2,2)",59,43.129
"(2,3)",59,36.18
"(2,4)",59,38.45
"(2,5)",59,41.013
"(2,6)",59,43.481
"(2,7)",59,43.44
"(2,8)",59,44.689
"(2,9)",59,42.846
"(3,0)",59,41.104
"(3,1)",59,39.859
"(3,2)",59,38.63
"(3,3)",59,37.28
"(3,4)",59,37.431
"(3,5)",59,41.98
"(3,6)",59,43.612
"(3,7)",59,43.737
"(3,8)",59,45.065
"(3,9)",59,45.107
"(4,0)",59,39.859
"(4,1)",59,38.765
"(4,2)",59,39.889
"(4,3)",59,38.66
"(4,4)",59,38.662
"(4,5)",59,40.043
"(4,6)",59,42.542
"(4,7)",59,43.737
"(4,8)",59,45.065
"(4,9)",59,45.107
"(5,0)",59,38.63
"(5,1)",59,39.889
"(5,2)",59,41.134
"(5,3)",59,39.889
"(5,4)",59,38.66
"(5,5)",59,39.701
"(5,6)",59,42.11
"(5,7)",59,43.44
"(5,8)",59,44.689
"(5,9)",59,42.846
"(6,0)",59,37.416
"(6,1)",59,41.288
"(6,2)",59,42.551
"(6,3)",59,43.829
"(6,4)",59,43.987
"(6,5)",59,43.682
"(6,6)",59,41.208
"(6,7)",59,42.063
"(6,8)",59,43.987
"(6,9)",59,43.987
"(7,0)",59,36.217
"(7,1)",59,42.551
"(7,2)",59,43.829
"(7,3)",59,45.284
"(7,4)",59,45.284
"(7,5)",59,45.284
"(7,6)",59,43.682
"(7,7)",59,45.284
"(7,8)",59,45.284
"(7,9)",59,45.284
"(8,0)",59,35.034
"(8,1)",59,33.754
"(8,2)",59,42.551
"(8,3)",59,43.987
"(8,4)",59,43.987
"(8,5)",59,43.987
"(8,6)",59,42.405
"(8,7)",59,41.359
"(8,8)",59,42.79
"(8,9)",59,42.79
"(9,0)",59,33.754
"(9,1)",59,32.86
"(9,2)",59,34.017
"(9,3)",59,35.187
"(9,4)",59,36.373
"(9,5)",59,37.574
"(9,6)",59,38.789
"(9,7)",59,40.021
"(9,8)",59,41.267
"(9,9)",59,40.431
"(0,0)",60,45.831
"(0,1)",60,44.403
"(0,2)",60,45.831
"(0,3)",60,45.831
"(0,4)",60,45.831
"(0,5)",60,45.831
"(0,6)",60,43.337
"(0,7)",60,40.875
"(0,8)",60,38.443
"(0,9)",60,36.041
"(1,0)",60,45.557
"(1,1)",60,43.337
"(1,2)",60,45.831
"(1,3)",60,44.677
"(1,4)",60,44.534
"(1,5)",60,44.534
"(1,6)",60,42.755
"(1,7)",60,42.714
"(1,8)",60,43.948
"(1,9)",60,42.127
"(2,0)",60,43.067
"(2,1)",60,42.181
"(2,2)",60,43.676
"(2,3)",60,36.725
"(2,4)",60,38.995
"(2,5)",60,41.558
"(2,6)",60,44.026
"(2,7)",60,43.984
"(2,8)",60,45.234
"(2,9)",60,43.39
"(3,0)",60,41.651
"(3,1)",60,40.406
"(3,2)",60,39.177
"(3,3)",60,37.827
"(3,4)",60,37.977
"(3,5)",60,42.525
"(3,6)",60,44.156
"(3,7)",60,44.282
"(3,8)",60,45.61
"(3,9)",60,45.652
"(4,0)",60,40.406
"(4,1)",60,39.312
"(4,2)",60,40.436
"(4,3)",60,39.207
"(4,4)",60,39.207
"(4,5)",60,40.588
"(4,6)",60,43.087
"(4,7)",60,44.282
"(4,8)",60,45.61
"(4,9)",60,45.652
"(5,0)",60,39.177
"(5,1)",60,40.436
"(5,2)",60,41.681
"(5,3)",60,40.436
"(5,4)",60,39.207
"(5,5)",60,40.246
"(5,6)",60,42.655
"(5,7)",60,43.984
"(5,8)",60,45.234
"(5,9)",60,43.39
"(6,0)",60,37.963
"(6,1)",60,41.835
"(6,2)",60,43.098
"(6,3)",60,44.376
"(6,4)",60,44.534
"(6,5)",60,44.229
"(6,6)",60,41.755
"(6,7)",60,42.608
"(6,8)",60,44.534
"(6,9)",60,44.534
"(7,0)",60,36.765
"(7,1)",60,43.098
"(7,2)",60,44.376
"(7,3)",60,45.831
"(7,4)",60,45.831
"(7,5)",60,45.831
"(7,6)",60,44.229
"(7,7)",60,45.831
"(7,8)",60,45.831
"(7,9)",60,45.831
"(8,0)",60,35.581
"(8,1)",60,34.301
"(8,2)",60,43.098
"(8,3)",60,44.534
"(8,4)",60,44.534
"(8,5)",60,44.534
"(8,6)",60,42.952
"(8,7)",60,41.906
"(8,8)",60,43.337
"(8,9)",60,43.337
"(9,0)",60,34.301
"(9,1)",60,33.407
"(9,2)",60,34.564
"(9,3)",60,35.735
"(9,4)",60,36.92
"(9,5)",60,38.121
"(9,6)",60,39.337
"(9,7)",60,40.568
"(9,8)",60,41.814
"(9,9)",60,40.978
"(0,0)",61,46.373
"(0,1)",61,44.944
"(0,2)",61,46.373
"(0,3)",61,46.373
"(0,4)",61,46.373
"(0,5)",61,46.373
"(0,6)",61,43.879
"(0,7)",61,41.416
"(0,8)",61,38.984
"(0,9)",61,36.583
"(1,0)",61,46.099
"(1,1)",61,43.879
"(1,2)",61,46.373
"(1,3)",61,45.218
"(1,4)",61,45.076
"(1,5)",61,45.076
"(1,6)",61,43.294
"(1,7)",61,43.253
"(1,8)",61,44.487
"(1,9)",61,42.666
"(2,0)",61,43.608
"(2,1)",61,42.723
"(2,2)",61,44.218
"(2,3)",61,37.264
"(2,4)",61,39.534
"(2,5)",61,42.097
"(2,6)",61,44.566
"(2,7)",61,44.524
"(2,8)",61,45.773
"(2,9)",61,43.93
"(3,0)",61,42.192
"(3,1)",61,40.948
"(3,2)",61,39.719
"(3,3)",61,38.369
"(3,4)",61,38.516
"(3,5)",61,43.064
"(3,6)",61,44.696
"(3,7)",61,44.822
"(3,8)",61,46.15
"(3,9)",61,46.191
"(4,0)",61,40.948
"(4,1)",61,39.854
"(4,2)",61,40.978
"(4,3)",61,39.749
"(4,4)",61,39.747
"(4,5)",61,41.127
"(4,6)",61,43.626
"(4,7)",61,44.822
"(4,8)",61,46.15
"(4,9)",61,46.191
"(5,0)",61,39.719
"(5,1)",61,40.978
"(5,2)",61,42.223
"(5,3)",61,40.978
"(5,4)",61,39.749
"(5,5)",61,40.786
"(5,6)",61,43.195
"(5,7)",61,44.524
"(5,8)",61,45.773
"(5,9)",61,43.93
"(6,0)",61,38.505
"(6,1)",61,42.377
"(6,2)",61,43.639
"(6,3)",61,44.918
"(6,4)",61,45.076
"(6,5)",61,44.771
"(6,6)",61,42.297
"(6,7)",61,43.148
"(6,8)",61,45.076
"(6,9)",61,45.076
"(7,0)",61,37.306
"(7,1)",61,43.639
"(7,2)",61,44.918
"(7,3)",61,46.373
"(7,4)",61,46.373
"(7,5)",61,46.373
"(7,6)",61,44.771
"(7,7)",61,46.373
"(7,8)",61,46.373
"(7,9)",61,46.373
"(8,0)",61,36.122
"(8,1)",61,34.843
"(8,2)",61,43.639
"(8,3)",61,45.076
"(8,4)",61,45.076
"(8,5)",61,45.076
"(8,6)",61,43.494
"(8,7)",61,42.448
"(8,8)",61,43.879
"(8,9)",61,43.879
"(9,0)",61,34.843
"(9,1)",61,33.949
"(9,2)",61,35.105
"(9,3)",61,36.276
"(9,4)",61,37.462
"(9,5)",61,38.663
"(9,6)",61,39.878
"(9,7)",61,41.109
"(9,8)",61,42.356
"(9,9)",61,41.52
"(0,0)",62,46.909
"(0,1)",62,45.481
"(0,2)",62,46.909
"(0,3)",62,46.909
"(0,4)",62,46.909
"(0,5)",62,46.909
"(0,6)",62,44.415
"(0,7)",62,41.953
"(0,8)",62,39.521
"(0,9)",62,37.119
"(1,0)",62,46.635
"(1,1)",62,44.415
"(1,2)",62,46.909
"(1,3)",62,45.755
"(1,4)",62,45.612
"(1,5)",62,45.612
"(1,6)",62,43.828
"(1,7)",62,43.787
"(1,8)",62,45.021
"(1,9)",62,43.2
"(2,0)",62,44.145
"(2,1)",62,43.259
"(2,2)",62,44.754
"(2,3)",62,37.799
"(2,4)",62,40.068
"(2,5)",62,42.631
"(2,6)",62,45.1
"(2,7)",62,45.058
"(2,8)",62,46.307
"(2,9)",62,44.464
"(3,0)",62,42.729
"(3,1)",62,41.484
"(3,2)",62,40.255
"(3,3)",62,38.905
"(3,4)",62,39.051
"(3,5)",62,43.598
"(3,6)",62,45.23
"(3,7)",62,45.356
"(3,8)",62,46.684
"(3,9)",62,46.725
"(4,0)",62,41.484
"(4,1)",62,40.39
"(4,2)",62,41.514
"(4,3)",62,40.285
"(4,4)",62,40.281
"(4,5)",62,41.661
"(4,6)",62,44.16
"(4,7)",62,45.356
"(4,8)",62,46.684
"(4,9)",62,46.725
"(5,0)",62,40.255
"(5,1)",62,41.514
"(5,2)",62,42.759
"(5,3)",62,41.514
"(5,4)",62,40.285
"(5,5)",62,41.32
"(5,6)",62,43.729
"(5,7)",62,45.058
"(5,8)",62,46.307
"(5,9)",62,44.464
"(6,0)",62,39.041
"(6,1)",62,42.913
"(6,2)",62,44.176
"(6,3)",62,45.454
"(6,4)",62,45.612
"(6,5)",62,45.307
"(6,6)",62,42.833
"(6,7)",62,43.682
"(6,8)",62,45.612
"(6,9)",62,45.612
"(7,0)",62,37.842
"(7,1)",62,44.176
"(7,2)",62,45.454
"(7,3)",62,46.909
"(7,4)",62,46.909
"(7,5)",62,46.909
"(7,6)",62,45.307
"(7,7)",62,46.909
"(7,8)",62,46.909
"(7,9)",62,46.909
"(8,0)",62,36.659
"(8,1)",62,35.379
"(8,2)",62,44.176
"(8,3)",62,45.612
"(8,4)",62,45.612
"(8,5)",62,45.612
"(8,6)",62,44.03
"(8,7)",62,42.984
"(8,8)",62,44.415
"(8,9)",62,44.415
"(9,0)",62,35.379
"(9,1)",62,34.485
"(9,2)",62,35.642
"(9,3)",62,36.812
"(9,4)",62,37.998
"(9,5)",62,39.199
"(9,6)",62,40.415
"(9,7)",62,41.646
"(9,8)",62,42.892
"(9,9)",62,42.056
"(0,0)",63,47.44
"(0,1)",63,46.012
"(0,2)",63,47.44
"(0,3)",63,47.44
"(0,4)",63,47.44
"(0,5)",63,47.44
"(0,6)",63,44.946
"(0,7)",63,42.483
"(0,8)",63,40.051
"(0,9)",63,37.65
"(1,0)",63,47.166
"(1,1)",63,44.946
"(1,2)",63,47.44
"(1,3)",63,46.286
"(1,4)",63,46.143
"(1,5)",63,46.143
"(1,6)",63,44.357
"(1,7)",63,44.316
"(1,8)",63,45.55
"(1,9)",63,43.729
"(2,0)",63,44.675
"(2,1)",63,43.79
"(2,2)",63,45.285
"(2,3)",63,38.328
"(2,4)",63,40.597
"(2,5)",63,43.16
"(2,6)",63,45.628
"(2,7)",63,45.586
"(2,8)",63,46.836
"(2,9)",63,44.993
"(3,0)",63,43.26
"(3,1)",63,42.015
"(3,2)",63,40.786
"(3,3)",63,39.436
"(3,4)",63,39.58
"(3,5)",63,44.127
"(3,6)",63,45.758
"(3,7)",63,45.884
"(3,8)",63,47.212
"(3,9)",63,47.254
"(4,0)",63,42.015
"(4,1)",63,40.921
"(4,2)",63,42.045
"(4,3)",63,40.815
"(4,4)",63,40.81
"(4,5)",63,42.19
"(4,6)",63,44.689
"(4,7)",63,45.884
"(4,8)",63,47.212
"(4,9)",63,47.254
"(5,0)",63,40.786
"(5,1)",63,42.045
"(5,2)",63,43.29
"(5,3)",63,42.045
"(5,4)",63,40.815
"(5,5)",63,41.849
"(5,6)",63,44.258
"(5,7)",63,45.586
"(5,8)",63,46.836
"(5,9)",63,44.993
"(6,0)",63,39.572
"(6,1)",63,43.444
"(6,2)",63,44.707
"(6,3)",63,45.985
"(6,4)",63,46.143
"(6,5)",63,45.838
"(6,6)",63,43.364
"(6,7)",63,44.211
"(6,8)",63,46.143
"(6,9)",63,46.143
"(7,0)",63,38.373
"(7,1)",63,44.707
"(7,2)",63,45.985
"(7,3)",63,47.44
"(7,4)",63,47.44
"(7,5)",63,47.44
"(7,6)",63,45.838
"(7,7)",63,47.44
"(7,8)",63,47.44
"(7,9)",63,47.44
"(8,0)",63,37.19
"(8,1)",63,35.91
"(8,2)",63,44.707
"(8,3)",63,46.143
"(8,4)",63,46.143
"(8,5)",63,46.143
"(8,6)",63,44.561
"(8,7)",63,43.515
"(8,8)",63,44.946
"(8,9)",63,44.946
"(9,0)",63,35.91
"(9,1)",63,35.016
"(9,2)",63,36.173
"(9,3)",63,37.343
"(9,4)",63,38.529
"(9,5)",63,39.73
"(9,6)",63,40.945
"(9,7)",63,42.177
"(9,8)",63,43.423
"(9,9)",63,42.587
"(0,0)",64,47.965
"(0,1)",64,46.537
"(0,2)",64,47.965
"(0,3)",64,47.965
"(0,4)",64,47.965
"(0,5)",64,47.965
"(0,6)",64,45.472
"(0,7)",64,43.009
"(0,8)",64,40.577
"(0,9)",64,38.175
"(1,0)",64,47.691
"(1,1)",64,45.472
"(1,2)",64,47.965
"(1,3)",64,46.811
"(1,4)",64,46.669
"(1,5)",64,46.669
"(1,6)",64,44.88
"(1,7)",64,44.839
"(1,8)",64,46.073
"(1,9)",64,44.252
"(2,0)",64,45.201
"(2,1)",64,44.315
"(2,2)",64,45.81
"(2,3)",64,38.851
"(2,4)",64,41.12
"(2,5)",64,43.683
"(2,6)",64,46.152
"(2,7)",64,46.11
"(2,8)",64,47.359
"(2,9)",64,45.516
"(3,0)",64,43.785
"(3,1)",64,42.541
"(3,2)",64,41.311
"(3,3)",64,39.961
"(3,4)",64,40.104
"(3,5)",64,44.65
"(3,6)",64,46.282
"(3,7)",64,46.408
"(3,8)",64,47.736
"(3,9)",64,47.777
"(4,0)",64,42.541
"(4,1)",64,41.446
"(4,2)",64,42.571
"(4,3)",64,41.341
"(4,4)",64,41.333
"(4,5)",64,42.713
"(4,6)",64,45.212
"(4,7)",64,46.408
"(4,8)",64,47.736
"(4,9)",64,47.777
"(5,0)",64,41.311
"(5,1)",64,42.571
"(5,2)",64,43.816
"(5,3)",64,42.571
"(5,4)",64,41.341
"(5,5)",64,42.372
"(5,6)",64,44.782
"(5,7)",64,46.11
"(5,8)",64,47.359
"(5,9)",64,45.516
"(6,0)",64,40.098
"(6,1)",64,43.97
"(6,2)",64,45.232
"(6,3)",64,46.511
"(6,4)",64,46.669
"(6,5)",64,46.363
"(6,6)",64,43.89
"(6,7)",64,44.734
"(6,8)",64,46.669
"(6,9)",64,46.669
"(7,0)",64,38.899
"(7,1)",64,45.232
"(7,2)",64,46.511
"(7,3)",64,47.965
"(7,4)",64,47.965
"(7,5)",64,47.965
"(7,6)",64,46.363
"(7,7)",64,47.965
"(7,8)",64,47.965
"(7,9)",64,47.965
"(8,0)",64,37.715
"(8,1)",64,36.436
"(8,2)",64,45.232
"(8,3)",64,46.669
"(8,4)",64,46.669
"(8,5)",64,46.669
"(8,6)",64,45.087
"(8,7)",64,44.041
"(8,8)",64,45.472
"(8,9)",64,45.472
"(9,0)",64,36.436
"(9,1)",64,35.542
"(9,2)",64,36.698
"(9,3)",64,37.869
"(9,4)",64,39.055
"(9,5)",64,40.255
"(9,6)",64,41.471
"(9,7)",64,42.702
"(9,8)",64,43.949
"(9,9)",64,43.112
"(0,0)",65,48.486
"(0,1)",65,47.058
"(0,2)",65,48.486
"(0,3)",65,48.486
"(0,4)",65,48.486
"(0,5)",65,48.486
"(0,6)",65,45.992
"(0,7)",65,43.529
"(0,8)",65,41.097
"(0,9)",65,38.696
"(1,0)",65,48.212
